,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
2466,1972.0,4.0,7.0,3.0,13.0,34.48,2466.0,19.683453447479664,-155.64831379826012,37.46908027973074,2.6
2467,1972.0,4.0,8.0,19.0,21.0,58.82,2467.0,19.49343656627748,-155.68182538722837,31.88118801160965,3.0
2468,1972.0,4.0,9.0,19.0,48.0,33.78,2468.0,19.46367098032308,-155.46960654239655,37.179294803539946,2.5
2469,1972.0,4.0,11.0,19.0,14.0,46.03,2469.0,19.936426466267555,-155.806928810056,15.089834962681982,3.8
2470,1972.0,4.0,11.0,19.0,27.0,25.1,2470.0,19.951634231592266,-155.80149556887255,30.113633573581698,2.7
2471,1972.0,4.0,11.0,19.0,32.0,3.23,2471.0,19.968045424044863,-155.80108375466045,33.34697926673773,2.6
2472,1972.0,4.0,18.0,3.0,21.0,21.08,2472.0,19.456507182426893,-155.63171041985345,10.22941594569063,2.9
2473,1972.0,4.0,19.0,14.0,59.0,8.53,2473.0,19.53305860262283,-155.44125858369742,19.173735759192873,3.2
2474,1972.0,4.0,25.0,21.0,26.0,15.22,2474.0,19.397704535407133,-155.29026038571033,34.302419128358984,2.8
2475,1972.0,4.0,27.0,16.0,9.0,58.64,2475.0,19.46034659417398,-155.68634662418862,37.91395574661527,2.7
2476,1972.0,4.0,28.0,1.0,51.0,40.5,2476.0,19.378760387475133,-154.98321275175775,6.707623113399242,2.7
2477,1972.0,4.0,28.0,3.0,50.0,29.43,2477.0,19.582666838318392,-154.9855220829186,22.6821631539444,3.7
2478,1972.0,4.0,28.0,4.0,29.0,0.81,2478.0,19.59237153282377,-154.97596738135417,33.99225638169537,3.2
2479,1972.0,4.0,30.0,9.0,36.0,6.73,2479.0,20.039461561274056,-155.65081766129794,20.21460224096876,2.6
2480,1972.0,4.0,30.0,9.0,36.0,29.29,2480.0,20.034111432503163,-155.65195096928545,30.752536406465698,3.3
2481,1972.0,5.0,1.0,12.0,59.0,40.96,2481.0,19.617799600527093,-154.9759071354708,22.455529165310214,2.8
2482,1972.0,5.0,6.0,1.0,2.0,59.49,2482.0,19.58355468479456,-155.8133035585113,3.3601944742751324,2.5
2483,1972.0,5.0,9.0,5.0,45.0,35.66,2483.0,19.824526357198817,-155.70846479761127,21.828718795323773,2.6
2484,1972.0,5.0,12.0,3.0,56.0,48.74,2484.0,19.0803882103461,-155.53241062361576,37.81305741239126,2.8
2485,1972.0,5.0,13.0,2.0,30.0,37.15,2485.0,19.14976649292005,-155.73196316085395,40.47747208756159,2.5
2486,1972.0,5.0,15.0,5.0,44.0,30.28,2486.0,19.578969681643613,-155.52805313447652,18.256455712759564,2.6
2487,1972.0,5.0,20.0,3.0,36.0,19.88,2487.0,19.514784560542147,-154.92008102720058,35.44067046873716,3.2
2488,1972.0,5.0,20.0,3.0,36.0,48.24,2488.0,19.532750947218226,-154.9678650336196,14.745300620906177,2.5
2489,1972.0,5.0,22.0,13.0,47.0,22.23,2489.0,20.04053631052892,-155.44722082993331,33.368044865702196,2.7
2490,1972.0,5.0,24.0,16.0,39.0,32.63,2490.0,19.584707230031185,-155.1253260412774,40.012678664171375,2.5
2491,1972.0,5.0,24.0,16.0,39.0,38.26,2491.0,19.58096921505652,-155.13576161828396,40.37511986654615,3.2
2492,1972.0,5.0,24.0,16.0,44.0,35.27,2492.0,19.56919595062384,-155.10977025639545,30.577340079209858,2.5
2493,1972.0,5.0,26.0,7.0,55.0,40.57,2493.0,19.77354462735103,-155.6240040539919,29.13761359210719,2.8
2494,1972.0,5.0,26.0,16.0,50.0,39.72,2494.0,19.771696069958328,-155.5033121789501,7.132500043407359,2.7
2495,1972.0,5.0,29.0,22.0,52.0,36.22,2495.0,19.14656867675611,-155.60085479102997,32.75944996439304,2.6
2496,1972.0,5.0,30.0,2.0,8.0,41.72,2496.0,19.44373596595736,-155.18062596731738,14.54807386706715,2.6
2497,1972.0,5.0,30.0,12.0,0.0,16.99,2497.0,19.435695355365624,-155.17962457600206,7.200132887556887,2.9
2498,1972.0,5.0,31.0,2.0,29.0,39.09,2498.0,20.09985953307332,-155.5496395543026,27.06906039106242,2.5
2499,1972.0,6.0,3.0,7.0,7.0,29.45,2499.0,19.397987814495348,-155.64006633194077,9.285363650029915,2.6
2500,1972.0,6.0,3.0,7.0,9.0,10.68,2500.0,19.406504653481463,-155.65554221983834,29.44934798300274,3.8
2501,1972.0,6.0,3.0,7.0,11.0,58.79,2501.0,19.41839883038168,-155.65811904697395,20.62271816971447,2.5
2502,1972.0,6.0,3.0,7.0,12.0,23.36,2502.0,19.555857201359974,-155.34183432157798,12.297697928681448,2.6
2503,1972.0,6.0,3.0,15.0,25.0,35.81,2503.0,19.40860494564575,-155.60815248309072,35.32057399207475,3.4
2504,1972.0,6.0,5.0,1.0,6.0,49.67,2504.0,19.47728443428792,-155.70616280670893,43.81265044907925,2.5
2505,1972.0,6.0,6.0,15.0,40.0,28.4,2505.0,19.289311148671853,-155.39582547921745,25.32365823526481,3.0
2506,1972.0,6.0,6.0,17.0,24.0,57.25,2506.0,19.088950093934216,-155.76510678021404,23.68705315496764,2.6
2507,1972.0,6.0,12.0,13.0,34.0,3.43,2507.0,19.412491048973266,-155.6099254856146,35.014737873592864,2.7
2508,1972.0,6.0,19.0,17.0,53.0,15.96,2508.0,19.92126177751143,-155.5153490183671,8.681699660398712,2.6
2509,1972.0,6.0,26.0,9.0,39.0,47.31,2509.0,19.5726381249369,-155.53723029145092,44.12225403881973,4.0
2510,1972.0,6.0,26.0,9.0,40.0,29.96,2510.0,19.55308329414946,-155.5624225767452,24.03366644327784,2.7
2511,1972.0,6.0,26.0,9.0,49.0,21.2,2511.0,19.5924679023463,-155.51649252620615,33.84153954206608,2.5
2512,1972.0,6.0,26.0,15.0,53.0,13.28,2512.0,19.57876132420745,-155.5096694800157,18.592035151532258,2.5
2513,1972.0,6.0,28.0,12.0,59.0,5.56,2513.0,19.385128700295866,-155.3760025429388,7.189467308477387,2.8
2514,1972.0,6.0,29.0,11.0,3.0,35.08,2514.0,19.38844961268299,-155.37569293998004,29.45099946615687,3.4
2515,1972.0,6.0,29.0,15.0,48.0,52.87,2515.0,19.892803853625267,-155.27795437181615,36.32824906487601,3.4
2516,1972.0,6.0,29.0,15.0,51.0,20.51,2516.0,19.8804028287372,-155.28852809262085,39.145559026558814,2.5
2517,1972.0,7.0,1.0,1.0,13.0,52.59,2517.0,19.49776909055712,-154.9696929854285,17.44222574783426,2.6
2518,1972.0,7.0,1.0,5.0,42.0,42.53,2518.0,19.59810516129744,-155.53640761182177,20.830398025867982,2.8
2519,1972.0,7.0,1.0,5.0,55.0,12.21,2519.0,19.54656386195806,-155.51278352874533,28.90249750731485,3.2
2520,1972.0,7.0,1.0,8.0,0.0,45.14,2520.0,19.59865112514158,-155.57691567742134,18.070504562888626,2.6
2521,1972.0,7.0,10.0,23.0,58.0,36.93,2521.0,19.62193420633592,-155.43380864697167,15.884050935851274,3.8
2522,1972.0,7.0,11.0,0.0,28.0,29.07,2522.0,19.62292407650604,-155.4509918281006,24.26379212182421,2.5
2523,1972.0,7.0,13.0,3.0,46.0,8.79,2523.0,19.59782274364016,-155.47238959704094,14.066955647386004,3.6
2524,1972.0,7.0,13.0,3.0,46.0,38.54,2524.0,19.58145050173152,-155.4174199458768,13.638812546817224,3.2
2525,1972.0,7.0,13.0,3.0,50.0,2.36,2525.0,19.59528177851392,-155.41177886966491,30.74971511244423,2.5
2526,1972.0,7.0,13.0,6.0,54.0,22.67,2526.0,19.734910601438084,-155.69271157924308,42.139138948295155,2.7
2527,1972.0,7.0,13.0,15.0,16.0,44.89,2527.0,19.69090652494756,-155.9071253370253,13.607196338663703,2.6
2528,1972.0,7.0,14.0,10.0,48.0,48.52,2528.0,19.21374052620609,-155.69182062784768,10.752805332594514,2.6
2529,1972.0,7.0,14.0,10.0,59.0,39.96,2529.0,19.208589047900794,-155.6854881375261,21.83987434388192,2.9
2530,1972.0,7.0,14.0,21.0,29.0,37.25,2530.0,19.7274692797634,-155.99369067601472,4.643505738528242,2.6
2531,1972.0,7.0,14.0,21.0,51.0,36.11,2531.0,19.55495033520113,-155.92181567819554,8.11718460443305,2.7
2532,1972.0,7.0,24.0,8.0,3.0,29.48,2532.0,19.585037593283683,-154.97846884017935,29.587301475145267,2.6
2533,1972.0,8.0,3.0,2.0,47.0,16.39,2533.0,19.90511219639977,-155.3968006264483,23.472936136097662,2.5
2534,1972.0,8.0,8.0,2.0,14.0,14.76,2534.0,19.40397098442508,-155.08876509977426,6.978275409901201,3.0
2535,1972.0,8.0,8.0,11.0,55.0,32.76,2535.0,19.81056976008469,-155.57559678819052,11.519605112499415,2.7
2536,1972.0,8.0,11.0,0.0,12.0,17.65,2536.0,19.54854647027725,-155.22158822010144,37.233221279455826,2.5
2537,1972.0,8.0,13.0,3.0,54.0,46.72,2537.0,19.598556606461937,-155.47949315954074,10.485336938885643,2.8
2538,1972.0,8.0,14.0,15.0,46.0,28.72,2538.0,20.00909054527376,-155.35247934443606,15.338563371229661,2.5
2539,1972.0,8.0,17.0,8.0,54.0,21.32,2539.0,19.32511957062928,-155.51208412050124,30.71852285030522,2.9
2540,1972.0,8.0,21.0,6.0,8.0,32.81,2540.0,19.50155808880784,-155.65078190192267,36.148701858636265,2.9
2541,1972.0,8.0,21.0,6.0,9.0,55.53,2541.0,19.50840660309811,-155.64532750775115,9.164920450905193,3.0
2542,1972.0,8.0,21.0,6.0,14.0,28.46,2542.0,19.50256067269066,-155.6362645267165,6.113720157247851,2.5
2543,1972.0,8.0,22.0,23.0,20.0,6.43,2543.0,19.650694743419603,-155.68192340273177,19.794339195956624,2.6
2544,1972.0,8.0,22.0,23.0,37.0,9.49,2544.0,19.642431930608986,-155.69140419771753,42.12474027358999,2.5
2545,1972.0,8.0,22.0,23.0,57.0,40.41,2545.0,19.66129176327969,-155.64600242388735,2.5881350646150723,2.5
2546,1972.0,8.0,23.0,0.0,12.0,32.29,2546.0,19.62776331936425,-155.6535319855461,11.115788142789963,2.6
2547,1972.0,8.0,23.0,8.0,46.0,37.3,2547.0,19.035919210324,-155.63914801947155,28.124802469003413,2.9
2548,1972.0,8.0,29.0,0.0,16.0,53.42,2548.0,20.030305099265192,-155.4754466458364,35.60378459550727,2.6
2549,1972.0,9.0,1.0,12.0,16.0,47.67,2549.0,19.327538689840605,-155.17071684160877,34.314007079315985,2.7
2550,1972.0,9.0,22.0,10.0,38.0,41.87,2550.0,19.60252640426198,-155.48198091104436,36.33416540257498,3.5
2551,1972.0,9.0,22.0,12.0,17.0,25.66,2551.0,19.80639759246686,-155.61645714063104,29.840261745635853,3.1
2552,1972.0,9.0,24.0,9.0,32.0,22.29,2552.0,19.611881956518147,-155.47728195163324,1.2469946066887072,2.5
2553,1972.0,9.0,25.0,6.0,14.0,16.83,2553.0,19.648992709542185,-154.9760747536535,4.312354329876223,2.7
2554,1972.0,9.0,25.0,6.0,36.0,20.39,2554.0,19.62529061771356,-154.97094476443178,15.025444957800705,3.5
2555,1972.0,9.0,25.0,6.0,42.0,3.94,2555.0,19.61130325118439,-154.9640498250809,30.783546292742074,3.2
2556,1972.0,9.0,25.0,7.0,4.0,57.46,2556.0,19.63400158509454,-154.97695031059465,39.34093415284978,2.8
2557,1972.0,9.0,25.0,7.0,31.0,4.79,2557.0,19.64205074771856,-154.96228633962716,21.584353560736567,2.6
2558,1972.0,9.0,26.0,15.0,53.0,45.58,2558.0,19.682938377566167,-155.7247258917216,1.228099080315872,2.5
2559,1972.0,9.0,27.0,7.0,30.0,12.75,2559.0,19.31825108681945,-155.48965435745907,24.399781755933336,3.3
2560,1972.0,9.0,27.0,7.0,45.0,21.45,2560.0,19.318009137540336,-155.4874130590667,16.762213212830794,3.1
2561,1972.0,9.0,27.0,17.0,58.0,8.13,2561.0,19.319296249556803,-155.49285424214546,28.612088889391195,2.6
2562,1972.0,10.0,4.0,3.0,8.0,21.42,2562.0,19.32328418832836,-155.35534015362126,28.36019163868284,2.5
2563,1972.0,10.0,11.0,1.0,39.0,49.32,2563.0,19.171282655458388,-155.87569243229785,23.00824041496407,3.2
2564,1972.0,10.0,12.0,7.0,46.0,39.45,2564.0,19.87792699395461,-155.72824908884374,16.41518790343259,3.0
2565,1972.0,10.0,15.0,2.0,56.0,28.47,2565.0,19.50763378424925,-155.543715625831,34.981564911562536,2.5
2566,1972.0,10.0,18.0,2.0,6.0,29.35,2566.0,19.32235312282132,-155.48565761852993,24.426065748465405,2.7
2567,1972.0,10.0,18.0,2.0,8.0,40.46,2567.0,19.321751062790128,-155.4856271399069,29.181058070281303,2.5
2568,1972.0,10.0,22.0,0.0,2.0,51.99,2568.0,19.771134194583663,-155.49746047115585,33.93477472595272,2.8
2569,1972.0,10.0,24.0,14.0,50.0,39.27,2569.0,19.50005038924078,-155.16479620061062,35.328944504655105,3.7
2570,1972.0,10.0,24.0,14.0,51.0,26.11,2570.0,19.668029766652342,-155.3002370953638,31.300769400038007,2.7
2571,1972.0,10.0,28.0,14.0,46.0,55.8,2571.0,19.386798092657944,-155.4300187792678,5.28024581556676,2.5
2572,1972.0,10.0,29.0,11.0,21.0,22.52,2572.0,19.49720155645451,-155.17034027495265,14.802874997875405,2.8
2573,1972.0,10.0,31.0,20.0,49.0,22.27,2573.0,19.460537181956305,-155.2645442932941,11.774849491697513,2.7
2574,1972.0,11.0,1.0,7.0,41.0,32.24,2574.0,19.339048836075065,-155.64603962729214,24.30162585335296,2.6
2575,1972.0,11.0,1.0,23.0,20.0,47.89,2575.0,19.628027288997004,-155.71528973374237,24.090862866974966,2.6
2576,1972.0,11.0,6.0,17.0,36.0,6.07,2576.0,19.792344571367785,-155.6840794402257,33.354960394332196,2.7
2577,1972.0,11.0,13.0,0.0,40.0,45.27,2577.0,19.419378607881548,-155.6440003801954,33.81520429685322,2.8
2578,1972.0,11.0,20.0,10.0,1.0,26.94,2578.0,19.969654070248342,-155.595328831307,28.91173010398978,2.6
2579,1972.0,11.0,21.0,10.0,35.0,33.76,2579.0,19.4727382681394,-155.62205824771792,33.58356711298929,3.8
2580,1972.0,11.0,21.0,10.0,37.0,57.02,2580.0,19.484324504240234,-155.6140452921032,42.85984793749456,2.9
2581,1972.0,11.0,21.0,10.0,54.0,13.03,2581.0,19.47050482091473,-155.61115156161102,23.341295255779535,2.5
2582,1972.0,11.0,21.0,22.0,4.0,55.34,2582.0,19.324980068785376,-155.0624179506516,42.33722337576846,2.9
2583,1972.0,11.0,22.0,20.0,5.0,26.21,2583.0,19.43239002012135,-155.02468948636465,23.09521045287927,3.1
2584,1972.0,11.0,29.0,7.0,36.0,56.87,2584.0,19.87081023208172,-155.52146849062456,18.235540431902464,2.9
2585,1972.0,11.0,29.0,7.0,37.0,55.2,2585.0,19.86569582148779,-155.52037194875643,41.997851218488485,3.0
2586,1972.0,12.0,3.0,18.0,16.0,57.28,2586.0,19.55575165792912,-154.82282838017335,42.54637656497419,2.5
2587,1972.0,12.0,4.0,14.0,11.0,57.54,2587.0,19.87486786239098,-155.50346940621284,39.112588691527,2.9
2588,1972.0,12.0,9.0,0.0,49.0,44.6,2588.0,19.6109616198669,-155.52568589804724,4.933167997438926,2.5
2589,1972.0,12.0,9.0,9.0,55.0,27.55,2589.0,19.80577784789021,-155.29547528166924,27.078301723548766,2.9
2590,1972.0,12.0,12.0,10.0,35.0,57.15,2590.0,19.533289597477705,-154.87143259586358,16.758400173117053,2.6
2591,1972.0,12.0,12.0,19.0,30.0,40.47,2591.0,19.487316089699,-154.89901179985293,33.57973275511108,2.5
2592,1972.0,12.0,16.0,5.0,38.0,44.09,2592.0,19.99018248416151,-155.1989054386027,2.2990140515303965,2.8
2593,1972.0,12.0,17.0,19.0,9.0,40.6,2593.0,19.34423073940278,-155.01662735703593,31.211016760732715,2.8
2594,1972.0,12.0,19.0,23.0,11.0,35.5,2594.0,19.547616705237274,-154.87585751199168,14.91616201616273,2.8
2595,1972.0,12.0,24.0,13.0,40.0,25.72,2595.0,19.39000571714465,-155.2002800902422,37.83929309804707,2.5
2596,1972.0,12.0,28.0,2.0,1.0,10.71,2596.0,19.14144734111024,-155.86902046154913,29.069656910240038,3.3
2597,1972.0,12.0,28.0,4.0,13.0,41.77,2597.0,19.136836373091977,-155.85072560134603,12.791309453074911,3.0
2598,1972.0,12.0,28.0,23.0,57.0,0.47,2598.0,19.40704252179717,-155.72440516392777,37.928454727759075,3.4
2599,1972.0,12.0,28.0,23.0,57.0,36.97,2599.0,19.42105430064988,-155.74731379444705,18.591100533849723,2.5
2600,1972.0,12.0,28.0,23.0,57.0,53.69,2600.0,19.42116277391208,-155.72701606138395,39.095149764662494,2.7
2601,1972.0,12.0,29.0,5.0,2.0,15.95,2601.0,19.418760615836977,-155.7197502271586,41.30054249515402,2.9
2602,1972.0,12.0,29.0,10.0,54.0,7.98,2602.0,19.222711421397147,-155.70556383794948,23.77422665516657,2.7
2603,1973.0,1.0,1.0,4.0,23.0,24.86,2603.0,19.060721291806463,-155.6610981608777,17.407408900677773,2.6
2604,1973.0,1.0,1.0,21.0,39.0,23.18,2604.0,19.946886497577644,-155.4232693006015,1.3233721477657356,2.9
2605,1973.0,1.0,2.0,0.0,12.0,1.47,2605.0,19.93738824723125,-155.42405710508913,33.3436244716573,2.6
2606,1973.0,1.0,2.0,3.0,6.0,17.66,2606.0,19.970172327969067,-155.4402812236481,24.27825623496686,2.5
2607,1973.0,1.0,3.0,9.0,56.0,46.06,2607.0,19.26557501355819,-155.75229111360252,5.11697998366674,2.7
2608,1973.0,1.0,5.0,10.0,5.0,27.36,2608.0,19.533536386436303,-155.41021031604083,40.59161403063581,2.7
2609,1973.0,1.0,6.0,1.0,43.0,25.82,2609.0,19.31292781907094,-155.07964087933138,29.388482256909157,2.6
2610,1973.0,1.0,8.0,9.0,9.0,50.62,2610.0,19.5187113575232,-155.28036523050528,23.79684524150805,2.6
2611,1973.0,1.0,11.0,6.0,41.0,38.82,2611.0,19.66368920236205,-155.3407458802358,43.472186211951076,3.6
2612,1973.0,1.0,11.0,14.0,55.0,47.66,2612.0,19.39364581144257,-155.52779420945495,42.441590764089966,4.1
2613,1973.0,1.0,11.0,15.0,5.0,5.44,2613.0,19.39418939962831,-155.53034476088635,42.408984698557845,2.8
2614,1973.0,1.0,11.0,16.0,7.0,50.49,2614.0,19.40317630678937,-155.51086909644786,39.154867890950364,2.6
2615,1973.0,1.0,12.0,3.0,38.0,2.35,2615.0,19.62735388403876,-155.30172842691206,27.919594009718356,2.9
2616,1973.0,1.0,18.0,16.0,55.0,30.68,2616.0,19.99926640655132,-155.46992985932366,37.57718599445548,2.7
2617,1973.0,1.0,21.0,12.0,31.0,15.71,2617.0,19.9236722393166,-155.4206522467571,12.363333283842177,2.7
2618,1973.0,1.0,21.0,17.0,20.0,35.0,2618.0,19.367429875369403,-155.57305170937568,5.799180653453353,3.4
2619,1973.0,1.0,22.0,16.0,20.0,26.79,2619.0,19.39221439715343,-155.53632669729495,3.5155486915099985,3.5
2620,1973.0,1.0,22.0,16.0,45.0,19.59,2620.0,19.39676008875901,-155.53566480404183,18.598614126767437,2.9
2621,1973.0,1.0,22.0,19.0,23.0,27.73,2621.0,19.470143413285275,-155.1756563159185,34.16964385556216,3.1
2622,1973.0,1.0,27.0,4.0,0.0,48.51,2622.0,19.74069131318836,-155.6794284481261,28.43848583305242,2.8
2623,1973.0,1.0,31.0,3.0,12.0,6.24,2623.0,19.64368023752916,-155.34038782473277,39.791885492158656,2.5
2624,1973.0,2.0,2.0,1.0,21.0,51.37,2624.0,19.365029875444684,-155.0784789378771,17.610995927485458,2.7
2625,1973.0,2.0,2.0,1.0,30.0,21.3,2625.0,19.364608128774805,-155.07656875991466,13.449997581390877,2.8
2626,1973.0,2.0,8.0,4.0,4.0,49.1,2626.0,19.44053442655265,-155.9154485716538,1.8490475547844132,2.5
2627,1973.0,2.0,8.0,17.0,56.0,0.4,2627.0,19.3665209118948,-155.7779852334378,33.78909449722713,2.5
2628,1973.0,2.0,10.0,11.0,8.0,58.99,2628.0,19.614239883103693,-155.32270473554163,12.988790825269032,2.5
2629,1973.0,2.0,12.0,13.0,46.0,29.89,2629.0,19.73084797862329,-155.77131059894757,43.210043507749575,2.5
2630,1973.0,2.0,14.0,6.0,27.0,33.66,2630.0,19.75342734648149,-155.9409006724496,28.767101495213108,2.5
2631,1973.0,2.0,23.0,9.0,43.0,43.25,2631.0,19.520504496843014,-155.07451105263112,18.34917892915469,2.5
2632,1973.0,2.0,26.0,22.0,27.0,56.05,2632.0,19.34588770597425,-155.27022877289795,28.947035980045946,2.9
2633,1973.0,3.0,7.0,5.0,25.0,33.71,2633.0,19.769354240070623,-155.59401059392297,37.15224351817529,2.7
2634,1973.0,3.0,8.0,18.0,33.0,58.69,2634.0,19.65066468669232,-155.33994712630684,26.534337513849394,2.5
2635,1973.0,3.0,12.0,22.0,19.0,2.94,2635.0,19.722617372966948,-155.69141369733626,33.74118523272995,3.0
2636,1973.0,3.0,14.0,5.0,35.0,1.57,2636.0,19.21935487166893,-155.50955525836645,28.00324250440504,3.5
2637,1973.0,3.0,16.0,7.0,54.0,1.37,2637.0,19.484492402263708,-155.70041345234054,44.359663749948155,2.5
2638,1973.0,3.0,19.0,10.0,23.0,39.5,2638.0,19.541150573082056,-155.61326271206124,23.933928459043706,4.0
2639,1973.0,3.0,19.0,17.0,42.0,31.66,2639.0,19.53211269524084,-155.6392927801105,6.7830428697905445,3.1
2640,1973.0,3.0,23.0,16.0,53.0,56.19,2640.0,19.446637550740284,-155.77295099317712,19.629169613302768,3.7
2641,1973.0,3.0,23.0,16.0,56.0,12.1,2641.0,19.43405072372829,-155.78838729852814,19.023769666725144,2.6
2642,1973.0,3.0,23.0,16.0,57.0,43.84,2642.0,19.44921923216096,-155.7694848171052,44.97589657765831,2.7
2643,1973.0,3.0,23.0,16.0,59.0,35.73,2643.0,19.4630296351196,-155.77969014935317,10.100686600316543,5.3
2644,1973.0,3.0,23.0,16.0,59.0,37.64,2644.0,19.45342796234833,-155.75549418339943,1.61252078362977,3.2
2645,1973.0,3.0,23.0,16.0,59.0,42.26,2645.0,19.469425910450493,-155.77628849258875,25.925253197032816,2.9
2646,1973.0,3.0,23.0,16.0,59.0,54.1,2646.0,19.453738670994937,-155.76822453464408,24.517816254850445,3.7
2647,1973.0,3.0,23.0,17.0,0.0,5.19,2647.0,19.462790389622192,-155.78221687259622,19.70514577613794,2.7
2648,1973.0,3.0,23.0,17.0,0.0,14.32,2648.0,19.393077307652085,-155.25030432068783,17.05508201215941,2.6
2649,1973.0,3.0,23.0,17.0,0.0,26.02,2649.0,19.47456300939346,-155.79188955765622,32.286704473952,3.6
2650,1973.0,3.0,23.0,17.0,0.0,50.5,2650.0,19.40322289552513,-155.76623517555856,17.11125808491527,2.7
2651,1973.0,3.0,23.0,17.0,1.0,41.15,2651.0,19.43529502069084,-155.68372539347268,15.217829546319878,2.7
2652,1973.0,3.0,23.0,17.0,1.0,58.17,2652.0,19.44148100143384,-155.67511877751744,18.036650819878194,2.6
2653,1973.0,3.0,23.0,17.0,2.0,41.62,2653.0,19.72290461159266,-155.82942976919665,14.564649891260714,2.6
2654,1973.0,3.0,23.0,17.0,2.0,47.45,2654.0,19.47043336874833,-155.7620572879267,33.936820655293495,2.6
2655,1973.0,3.0,23.0,17.0,2.0,50.83,2655.0,19.40330922461516,-155.77185326512054,11.992045750254523,3.4
2656,1973.0,3.0,23.0,17.0,3.0,23.24,2656.0,19.52726519518444,-155.7133602258179,44.88755355115875,2.6
2657,1973.0,3.0,23.0,17.0,3.0,44.22,2657.0,19.46021798641984,-155.77621469406702,33.54241919673084,2.8
2658,1973.0,3.0,23.0,17.0,4.0,51.24,2658.0,19.43593251072599,-155.77174416750367,3.3992388738328687,3.0
2659,1973.0,3.0,23.0,17.0,6.0,3.14,2659.0,19.4224069008908,-155.8222019754257,6.417038355778211,3.4
2660,1973.0,3.0,23.0,17.0,7.0,1.29,2660.0,19.473526846534348,-155.73737799205983,23.79786312727724,4.8
2661,1973.0,3.0,23.0,17.0,7.0,15.62,2661.0,19.44307187123864,-155.75945144191698,10.755460253044596,4.0
2662,1973.0,3.0,23.0,17.0,7.0,36.09,2662.0,19.410927868953976,-155.80372638269932,43.18276236387658,2.8
2663,1973.0,3.0,23.0,17.0,7.0,56.11,2663.0,19.484778406320803,-155.74864510366012,43.80308536221903,3.3
2664,1973.0,3.0,23.0,17.0,8.0,19.42,2664.0,19.50747461769473,-155.73183669024314,11.880100590622881,2.8
2665,1973.0,3.0,23.0,17.0,8.0,29.78,2665.0,19.244318666902508,-155.57447486763877,14.411514219533217,2.6
2666,1973.0,3.0,23.0,17.0,8.0,42.55,2666.0,19.532169978472474,-155.9301455014154,16.55006223430925,2.5
2667,1973.0,3.0,23.0,17.0,9.0,35.57,2667.0,19.452889700624645,-155.8990651363236,21.307802934886098,2.5
2668,1973.0,3.0,23.0,17.0,11.0,11.56,2668.0,19.40467022277712,-155.7656329897957,32.73883428743297,2.7
2669,1973.0,3.0,23.0,17.0,13.0,30.32,2669.0,19.45851960236917,-155.78532898236628,36.12653792872858,2.8
2670,1973.0,3.0,23.0,17.0,13.0,39.33,2670.0,19.455042537564346,-155.74912288669222,17.795753889729085,2.7
2671,1973.0,3.0,23.0,17.0,15.0,11.31,2671.0,19.45466545754086,-155.73769287442516,22.130003282421864,2.7
2672,1973.0,3.0,23.0,17.0,15.0,56.14,2672.0,19.51124038957056,-155.54548134378408,19.51687634907337,2.7
2673,1973.0,3.0,23.0,17.0,16.0,10.35,2673.0,19.47472649525795,-155.75940590837095,38.03453733173962,2.5
2674,1973.0,3.0,23.0,17.0,18.0,6.48,2674.0,19.609521306626284,-155.73988010875004,25.007674542497853,2.7
2675,1973.0,3.0,23.0,17.0,34.0,12.16,2675.0,19.510910153015377,-155.73548574222653,28.3564866182138,2.8
2676,1973.0,3.0,23.0,17.0,39.0,5.91,2676.0,19.435594972433147,-155.7898273007399,34.94386974706587,2.6
2677,1973.0,3.0,23.0,17.0,43.0,41.95,2677.0,19.519526357408846,-155.76034041680688,31.941906201918496,2.8
2678,1973.0,3.0,23.0,17.0,49.0,5.11,2678.0,19.456684565443297,-155.76270685996806,4.170829711228368,3.0
2679,1973.0,3.0,23.0,17.0,53.0,50.47,2679.0,19.366405479123085,-155.78424805395358,30.23072543688263,2.7
2680,1973.0,3.0,23.0,17.0,58.0,0.47,2680.0,19.50045695853643,-155.74395186067093,12.256465109881116,2.6
2681,1973.0,3.0,23.0,18.0,18.0,45.32,2681.0,19.48545806907832,-155.73003358336337,18.261518511528923,2.5
2682,1973.0,3.0,23.0,18.0,25.0,22.3,2682.0,19.89824159684144,-155.8955477302596,5.510840936293104,3.3
2683,1973.0,3.0,23.0,18.0,48.0,58.14,2683.0,19.467233531680563,-155.81823458653267,27.510764660702403,2.6
2684,1973.0,3.0,23.0,19.0,0.0,6.1,2684.0,19.43015548524624,-155.21543287235738,1.0114404694086563,4.0
2685,1973.0,3.0,23.0,19.0,2.0,44.52,2685.0,19.434797242356293,-155.22449274640496,35.857799280214195,2.5
2686,1973.0,3.0,23.0,19.0,3.0,3.52,2686.0,19.42188348311262,-155.20310589846918,19.41009741971189,2.7
2687,1973.0,3.0,23.0,19.0,15.0,19.85,2687.0,19.42891387624424,-155.21446686165916,1.4467664601593904,2.9
2688,1973.0,3.0,23.0,19.0,24.0,30.96,2688.0,19.908887015957884,-155.89767144999217,21.809364846923245,2.8
2689,1973.0,3.0,23.0,19.0,27.0,44.28,2689.0,19.47864663662525,-155.80497833398786,44.07656389755788,2.7
2690,1973.0,3.0,23.0,19.0,46.0,14.69,2690.0,19.46790359745948,-155.85006479714676,23.192718565751534,2.5
